,srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp1_rate,comp1_inv,comp1_rate_percent_diff,comp2_rate,comp2_inv,comp2_rate_percent_diff,comp3_rate,comp3_inv,comp3_rate_percent_diff,comp4_rate,comp4_inv,comp4_rate_percent_diff,comp5_rate,comp5_inv,comp5_rate_percent_diff,comp6_rate,comp6_inv,comp6_rate_percent_diff,comp7_rate,comp7_inv,comp7_rate_percent_diff,comp8_rate,comp8_inv,comp8_rate_percent_diff,click_bool,gross_bookings_usd,booking_bool,prop_starrating_mean,prop_starrating_median,prop_starrating_std,prop_review_score_mean,prop_review_score_median,prop_review_score_std,prop_location_score1_mean,prop_location_score1_median,prop_location_score1_std,prop_location_score2_mean,prop_location_score2_median,prop_location_score2_std,prop_log_historical_price_mean,prop_log_historical_price_median,prop_log_historical_price_std,price_usd_mean,price_usd_median,price_usd_std,comp1_rate_mean,comp1_rate_median,comp1_rate_std,comp1_inv_mean,comp1_inv_median,comp1_inv_std,comp1_rate_percent_diff_mean,comp1_rate_percent_diff_median,comp1_rate_percent_diff_std,comp2_rate_mean,comp2_rate_median,comp2_rate_std,comp2_inv_mean,comp2_inv_median,comp2_inv_std,comp2_rate_percent_diff_mean,comp2_rate_percent_diff_median,comp2_rate_percent_diff_std,comp3_rate_mean,comp3_rate_median,comp3_rate_std,comp3_inv_mean,comp3_inv_median,comp3_inv_std,comp3_rate_percent_diff_mean,comp3_rate_percent_diff_median,comp3_rate_percent_diff_std,comp4_rate_mean,comp4_rate_median,comp4_rate_std,comp4_inv_mean,comp4_inv_median,comp4_inv_std,comp4_rate_percent_diff_mean,comp4_rate_percent_diff_median,comp4_rate_percent_diff_std,comp5_rate_mean,comp5_rate_median,comp5_rate_std,comp5_inv_mean,comp5_inv_median,comp5_inv_std,comp5_rate_percent_diff_mean,comp5_rate_percent_diff_median,comp5_rate_percent_diff_std,comp6_rate_mean,comp6_rate_median,comp6_rate_std,comp6_inv_mean,comp6_inv_median,comp6_inv_std,comp6_rate_percent_diff_mean,comp6_rate_percent_diff_median,comp6_rate_percent_diff_std,comp7_rate_mean,comp7_rate_median,comp7_rate_std,comp7_inv_mean,comp7_inv_median,comp7_inv_std,comp7_rate_percent_diff_mean,comp7_rate_percent_diff_median,comp7_rate_percent_diff_std,comp8_rate_mean,comp8_rate_median,comp8_rate_std,comp8_inv_mean,comp8_inv_median,comp8_inv_std,comp8_rate_percent_diff_mean,comp8_rate_percent_diff_median,comp8_rate_percent_diff_std,day_part,season,diff_usd,diff_starrating,prop_starrating|srch_id_normalized,prop_review_score|srch_id_normalized,prop_location_score1|srch_id_normalized,prop_location_score2|srch_id_normalized,price_usd|srch_id_normalized,orig_destination_distance|srch_id_normalized
149,28,2012-11-26 10:13:17,5,219,,,219,120960,3,4.5,1,3.0,0.1,4.9,35,88.0,0,24232,3,27,1,0,1,0,,115.57,0,,,,-1.0,0.0,5.0,,,,,,,1.0,0.0,12.0,,,,,,,-1.0,0.0,5.0,0,,0,3,3,0.0,4.5,4.5,0.0,3.0400000000000005,3.04,0.0,0.12003478260869568,0.136,0.05247629821544327,4.279629629629629,4.915,1.667170196474008,122.45185185185186,127.0,27.649850733096983,,,,,,,,,,-0.5813953488372093,-1.0,0.5447829685617882,0.023255813953488372,0.0,0.15249857033260467,8.5,6.0,3.954482397796551,-0.21875,0.0,0.5526694748103036,0.0,0.0,0.0,9.285714285714286,8.5,5.770329565692353,,,,,,,,,,0.7352941176470589,1.0,0.5672273623252055,0.22727272727272727,0.0,0.42391510578572117,25.757575757575758,17.0,20.97324233253871,,,,,,,,,,,,,,,,,,,-0.6410256410256411,-1.0,0.48597051498058935,0.0,0.0,0.0,7.862068965517241,6.0,3.2920264919416002,2,4,,,0.5,1.0,0.95,1.0,0.3826086956521739,0.13045912653975356
150,28,2012-11-26 10:13:17,5,219,,,219,122795,3,4.0,1,1.6,0.0,5.08,20,98.0,0,24232,3,27,1,0,1,0,,114.96,0,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,3,0.0,4.0,4.0,0.0,1.6099999999999997,1.61,0.0,0.03143636363636364,0.005,0.10562990467364647,4.552500000000002,5.11,1.6325271820095366,149.54305555555555,143.0,35.77657212833516,,,,,,,,,,-0.05,0.0,0.22360679774997896,0.0,0.0,0.0,9.0,9.0,0.0,-0.043478260869565216,0.0,0.3665888047644883,0.0,0.0,0.0,7.857142857142857,9.0,2.734262327610589,,,,,,,,,,-0.07142857142857142,0.0,0.262265264156481,0.0,0.0,0.0,9.5,10.0,1.224744871391589,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2773500981126146,0.0,0.0,0.0,8.428571428571429,10.0,3.0472470011002204,2,4,,,0.5,0.6666666666666666,0.25,0.0,0.46956521739130436,0.09630459126539748
151,28,2012-11-26 10:13:17,5,219,,,219,137773,3,4.0,0,1.4,0.0,4.83,27,109.0,0,24232,3,27,1,0,1,0,,116.71,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,3,0.0,4.0,4.0,0.0,1.3900000000000003,1.39,0.0,0.0225909090909091,0.0169,0.013833956493813594,4.205000000000002,4.83,1.646600201087751,111.03847826086958,104.66,20.849357993568088,,,,,,,,,,-0.05263157894736842,0.0,0.2262942859214143,0.02631578947368421,0.0,0.16222142113076252,23.666666666666668,28.0,12.096831541082702,-0.045454545454545456,0.0,0.21320071635561041,0.2903225806451613,0.0,0.4614143753790638,19.0,19.0,12.727922061357855,,,,,,,,,,-0.0967741935483871,0.0,0.3005371535187643,0.16216216216216217,0.0,0.37368387661182234,19.75,19.0,12.606215398233788,,,,,,,,,,,,,,,,,,,-0.10714285714285714,0.0,0.314970394174356,0.2,0.0,0.40583972495671394,14.0,10.0,9.38083151964686,2,4,,,0.5,0.6666666666666666,0.1499999999999999,0.0,0.5652173913043478,0.19428891377379615
152,30,2013-02-11 01:28:38,24,216,,,219,13155,3,3.5,1,4.8,0.3,5.14,3,132.21,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,3,0.0,3.5,3.5,0.0,4.759999999999994,4.76,0.0,0.309600900900901,0.3273,0.05678249969760289,4.461065573770487,5.14,1.7403589481459902,1280.2777049180336,122.5,12766.245908324527,,,,,,,,,,-0.010752688172043012,0.0,0.10369516947304253,0.0,0.0,0.0,9.8,8.0,2.9495762407505253,-0.028985507246376812,0.0,0.24077170617153842,0.014285714285714285,0.0,0.11952286093343936,11.857142857142858,8.0,6.283008075451637,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.011494252873563218,0.0,0.10721125348377948,0.0,0.0,0.0,9.5,8.0,2.7386127875258306,,,,,,,,,,,,,,,,,,,-0.027777777777777776,0.0,0.1654887956057706,0.0,0.0,0.0,13.0,10.0,9.201449161228174,1,1,,,0.5,0.7777777777777778,1.0,0.6,0.06338105125122942,
153,30,2013-02-11 01:28:38,24,216,,,219,13878,3,4.0,1,4.6,0.4,5.25,17,186.8,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,3,0.0,4.0,4.0,0.0,4.629999999999996,4.63,0.0,0.41208279569892414,0.3878,0.06660339889429834,4.428144329896911,5.24,1.9038914807883769,2143.5997938144346,149.0,19652.22986010864,,,,,,,,,,-0.027777777777777776,0.0,0.23570226039551584,0.0,0.0,0.0,10.375,8.0,6.968039281503185,-0.017543859649122806,0.0,0.23077726353219574,0.017543859649122806,0.0,0.13245323570650436,11.166666666666666,8.0,8.471520918150805,,,,,,,,,,-0.028985507246376812,0.0,0.2407717061715384,0.0,0.0,0.0,9.9,8.0,6.29726572057711,,,,,,,,,,,,,,,,,,,-0.01694915254237288,0.0,0.2931120430547885,0.0,0.0,0.0,13.333333333333334,10.0,8.602325267042627,1,1,,,0.5,0.8888888888888888,0.9512195121951219,0.8,0.3616544639930063,
154,30,2013-02-11 01:28:38,24,216,,,219,14504,2,3.0,0,4.7,0.5,5.05,1,120.61,0,20319,9,13,2,0,1,0,,,0,,,,,1.0,,,1.0,,,,,-1.0,0.0,6.0,,,,,,,-1.0,0.0,6.0,0,,0,2,2,0.0,3.0,3.0,0.0,4.740000000000003,4.74,0.0,0.4675040816326529,0.4578,0.05933085888748392,4.598518518518518,5.06,1.485782186997059,117.57888888888887,119.0,10.364977253188712,,,,,,,,,,0.037037037037037035,0.0,0.7586162241203227,0.12903225806451613,0.0,0.3407771005482389,10.1875,6.0,7.110731326663946,-0.15,0.0,0.7451598203705947,0.13043478260869565,0.0,0.34435022157509093,10.916666666666666,6.0,7.204270618981157,,,,1.0,1.0,0.0,,,,-0.4642857142857143,0.0,0.5078745001833701,0.03225806451612903,0.0,0.31452302170555924,16.15,8.0,20.66595216648312,,,,,,,,,,,,,,,,,,,-0.4583333333333333,0.0,0.5089773777040515,0.0,0.0,0.282842712474619,10.6875,6.0,7.82064575338891,1,1,,,0.0,0.6666666666666666,0.9756097560975611,1.0,0.0,
155,30,2013-02-11 01:28:38,24,216,,,219,15884,2,3.0,1,0.7,0.0,5.07,4,137.82,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,2,2,0.0,3.0,3.0,0.0,0.6899999999999988,0.69,0.0,0.003369306930693071,0.0028,0.001732959467169237,4.50016949152542,5.07,1.5903598383609712,1873.2656779661013,129.0,18847.95885798567,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.018518518518518517,0.0,0.13608276348795434,0.0,0.0,0.0,10.5,10.5,2.886751345948129,,,,,,,,,,0.05128205128205128,0.0,0.22200011100008327,0.0,0.0,0.0,10.2,9.0,2.6832815729997477,,,,,,,,,,,,,,,,,,,-0.017857142857142856,0.0,0.13363062095621217,-0.03508771929824561,0.0,0.18563715383027588,24.0,24.0,,1,1,,,0.0,0.6666666666666666,0.0,0.0,0.09403343896841873,
156,30,2013-02-11 01:28:38,24,216,,,219,18569,4,4.5,1,4.7,0.5,6.02,29,289.4,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0,,0,4,4,0.0,4.5,4.5,0.0,4.740000000000007,4.74,0.0,0.507005945945945,0.4738,0.09171030486701817,5.344627659574463,6.01,1.9004492487967803,313.00015957446806,299.07,58.06733147361242,,,,,,,,,,0.017857142857142856,0.0,0.1889822365046136,0.017543859649122806,0.0,0.1318658570441865,20.666666666666668,15.0,13.892443989449804,0.07954545454545454,0.0,0.3115253872088968,-0.02247191011235955,0.0,0.1490521636791844,16.545454545454547,18.0,6.8463659902701135,0.0,0.0,0.0,0.3,0.0,0.48304589153964794,,,,0.0,0.0,0.3651483716701107,0.3333333333333333,0.0,0.4815434123430768,15.0,15.0,8.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.0,0.3522217346728334,0.036585365853658534,0.0,0.2916586009982977,29.23076923076923,18.0,21.59534612732508,1,1,,,1.0,1.0,0.9756097560975611,1.0,0.9222489345426729,
157,30,2013-02-11 01:28:38,24,216,,,219,18859,4,4.0,0,4.5,0.2,5.68,25,243.59,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,4,4,0.0,4.0,4.0,0.0,4.490000000000007,4.49,0.0,0.19239393939393964,0.2006,0.012736301569891912,4.801861702127659,5.67,2.056287928511604,233.9860106382979,219.0,51.581207347051944,,,,,,,,,,0.06060606060606061,0.0,0.239515278882059,0.007518796992481203,0.0,0.086710996952412,9.5,8.0,4.780914437337574,0.020618556701030927,0.0,0.14284180084530063,0.0,0.0,0.0,14.333333333333334,15.0,4.041451884327381,,,,,,,,,,0.04580152671755725,0.0,0.20985692634772093,0.007575757575757576,0.0,0.08703882797784891,9.333333333333334,6.0,5.645056834671079,,,,,,,,,,,,,,,,,,,0.020618556701030927,0.0,0.14284180084530063,0.0,0.0,0.0,12.666666666666666,12.0,4.1311822359545785,1,1,,,1.0,0.8888888888888888,0.926829268292683,0.4,0.6719484209376025,
158,30,2013-02-11 01:28:38,24,216,,,219,19567,4,4.5,1,3.5,0.0,5.91,27,274.14,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,4,4,0.0,4.5,4.5,0.0,3.5,3.5,0.0,0.020713636363636365,0.0183,0.006857484908371837,4.950860215053764,5.91,2.1833259709592543,301.0378494623656,298.51,53.19909460755934,,,,,,,,,,0.014084507042253521,0.0,0.20653313442080445,0.014084507042253521,0.0,0.11867816581938534,11.5,7.0,9.783367810436532,0.01818181818181818,0.0,0.3037365507407566,0.0,0.0,0.0,10.846153846153847,10.0,7.7658027471532085,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.014705882352941176,0.0,0.21108441112881332,0.014492753623188406,0.0,0.12038585308576918,9.75,7.0,8.46421036735602,,,,,,,,,,,,,,,,,,,-0.017543859649122806,0.0,0.13245323570650439,0.017543859649122806,0.0,0.13245323570650439,12.5,5.0,11.726039399558575,1,1,,,1.0,1.0,0.6829268292682927,0.0,0.8388700688449349,
159,30,2013-02-11 01:28:38,24,216,,,219,31945,4,4.5,1,4.6,0.4,5.88,28,283.98,0,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,4,4,0.0,4.5,4.5,0.0,4.6100000000000065,4.61,0.0,0.3944783919597983,0.3821,0.04845651998146669,5.047025862068965,5.88,2.0597331477696077,237.86017241379304,224.1,45.69122282517933,,,,,,,,,,0.0425531914893617,0.0,0.5270101020643503,0.010638297872340425,0.0,0.10314212462587934,5.75,4.0,3.8437213151303125,0.0,0.0,0.49294082221460156,0.0,0.0,0.0,6.103448275862069,4.0,4.228684594411693,,,,,,,,,,0.04195804195804196,0.0,0.44205228602421864,0.0273972602739726,0.0,0.16379994018996233,6.973684210526316,4.0,4.264795182847102,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4874666782214326,0.0,0.0,0.0,7.517241379310345,7.0,5.075295133256309,1,1,,,1.0,1.0,0.9512195121951219,0.8,0.892634684733909,
160,30,2013-02-11 01:28:38,24,216,,,219,35043,4,4.5,1,4.8,0.4,6.03,30,289.55,0,20319,9,13,2,0,1,0,,,0,,,,1.0,0.0,13.0,-1.0,0.0,9.0,,,,,,,,,,,,,0.0,0.0,,0,,0,4,4,0.0,4.5,4.5,0.0,4.809999999999974,4.81,0.0,0.36995652173913046,0.364,0.08151498190652814,5.584697674418587,6.03,1.58725731142059,287.64134883720936,278.59,45.60215858704833,,,,,,,,,,0.3162393162393162,0.0,0.6249078918276628,0.1386861313868613,0.0,0.3674731233034124,14.36111111111111,15.0,9.321043216044423,-0.27,0.0,0.6644660649838723,-0.00980392156862745,0.0,0.17206365614692504,14.241379310344827,13.0,9.926590808614492,0.0,0.0,1.0,0.5,0.5,0.5477225575051661,18.5,18.5,2.1213203435596424,-1.0,-1.0,0.0,0.6666666666666666,1.0,0.5163977794943223,11.0,11.0,5.656854249492381,,,,,,,,,,,,,,,,,,,-0.07446808510638298,0.0,0.6088833725239003,-0.010416666666666666,0.0,0.17739588001307705,13.125,8.0,11.756476665640246,1,1,,,1.0,1.0,1.0,0.8,0.9230685171019561,
161,30,2013-02-11 01:28:38,24,216,,,219,36710,3,3.5,0,4.4,0.2,5.11,14,185.71,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,3,0.0,3.5,3.5,0.0,4.38999999999999,4.39,0.0,0.16496999999999998,0.1686,0.03992357994913603,4.674716981132084,5.11,1.4308367232711343,1544.9606603773584,149.0,14317.341201614568,,,,,,,,,,-0.07575757575757576,0.0,0.2666375275454884,0.0,0.0,0.17277368511627203,5.75,3.0,3.8078865529319543,-0.14285714285714285,0.0,0.3541688016605732,-0.045454545454545456,0.0,0.21070705494148545,12.5,10.0,8.035634920242991,,,,1.0,1.0,,,,,-0.0625,0.0,0.24397501823713327,-0.030303030303030304,0.0,0.17273340683501223,9.4,10.0,1.577621275493231,,,,,,,,,,,,,,,,,,,-0.09090909090909091,0.0,0.29080336345115265,-0.043478260869565216,0.0,0.2061845709423622,10.25,10.0,2.8959218974902687,1,1,,,0.5,0.7777777777777778,0.902439024390244,0.4,0.3556988307288822,
162,30,2013-02-11 01:28:38,24,216,,,219,40463,4,4.5,1,4.6,0.3,6.05,32,303.63,0,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,4,4,0.0,4.5,4.5,0.0,4.600000000000015,4.6,0.0,0.3657776595744684,0.3294,0.07057115899709775,4.96185185185184,6.05,2.3301039286608893,242.49846560846572,249.0,36.23947900550677,,,,,,,,,,0.0,0.0,0.173421993904824,0.043795620437956206,0.0,0.20539105952699008,18.157894736842106,15.0,9.124223911561144,-0.009259259259259259,0.0,0.21596860148955152,0.0,0.0,0.0,17.647058823529413,14.0,8.565491641395928,,,,,,,,,,0.030303030303030304,0.0,0.24524155219302635,0.0,0.0,0.0,17.875,13.0,16.350275891835295,,,,,,,,,,,,,,,,,,,-0.03,0.0,0.33196689624421916,0.0,0.0,0.0,15.75,12.5,7.025330110243557,1,1,,,1.0,1.0,0.9512195121951219,0.6,1.0,
163,30,2013-02-11 01:28:38,24,216,,,219,41585,4,4.0,1,4.6,0.3,5.84,24,227.67,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,,,,,,,1.0,0.0,22.0,,,,,,,0.0,0.0,,0,,0,4,4,0.0,4.0,4.0,0.0,4.600000000000011,4.6,0.0,0.34066869565217395,0.3128,0.06267216478203001,4.941673819742491,5.84,2.117036037199891,208.88802575107295,199.84,35.45077004731505,,,,,,,,,,0.0,0.0,0.0,-0.0064516129032258064,0.0,0.08032193289024989,5.0,5.0,0.0,,,,,,,,,,,,,,,,,,,0.2565789473684211,0.0,0.4674392764517607,0.006535947712418301,0.0,0.08084520834544431,15.133333333333333,14.0,10.371843676171459,,,,,,,,,,,,,,,,,,,0.0660377358490566,0.0,0.396865526572278,-0.018691588785046728,0.0,0.13607076483136107,14.411764705882353,9.5,11.770836192481472,1,1,,,1.0,0.8888888888888888,0.9512195121951219,0.6,0.5849633919790187,
164,30,2013-02-11 01:28:38,24,216,,,219,44197,4,4.0,1,4.8,0.4,5.66,26,268.49,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,4,4,0.0,4.0,4.0,0.0,4.809999999999987,4.81,0.0,0.4046565573770497,0.4185,0.07737824345351364,4.923076923076924,5.66,1.9340325786211383,207.36594405594408,206.71,45.287388976787746,,,,,,,,,,-0.09649122807017543,0.0,0.2965673301938389,0.0,0.0,0.0,8.727272727272727,5.0,7.977240352174657,-0.06976744186046512,0.0,0.45479659770103575,0.011494252873563218,0.0,0.1072112534837795,9.0,5.0,6.757711644237764,,,,,,,,,,0.18181818181818182,0.0,0.45295802875451674,0.00909090909090909,0.0,0.09534625892455922,11.186046511627907,9.0,7.1522750757846225,,,,,,,,,,,,,,,,,,,-0.10588235294117647,0.0,0.3458436686383819,0.0,0.0,0.0,10.821428571428571,7.0,8.268877712503592,1,1,,,1.0,0.8888888888888888,1.0,0.8,0.8079991257786034,
165,30,2013-02-11 01:28:38,24,216,,,219,65983,2,3.0,1,3.4,0.0,5.22,2,127.84,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,2,2,0.0,3.0,3.0,0.0,3.399999999999992,3.4,0.0,0.03269829059829055,0.0281,0.04566655756471443,4.308059701492538,5.2,1.968485726785772,1493.6009701492544,124.505,15786.909806654523,,,,,,,,,,0.010416666666666666,0.0,0.10206207261596575,0.0,0.0,0.0,42.0,42.0,,0.0,0.0,0.16666666666666666,0.0136986301369863,0.0,0.11704114719613055,12.75,10.0,8.381527307120106,-0.23076923076923078,0.0,0.5991446895152781,0.0,0.0,0.0,11.8,13.0,4.43846820423443,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,-0.17567567567567569,0.0,0.4489899809147928,0.013513513513513514,0.0,0.11624763874381927,9.31578947368421,9.0,4.177354712932673,1,1,,,0.0,0.6666666666666666,0.6585365853658538,0.0,0.0395038793574473,
166,30,2013-02-11 01:28:38,24,216,,,219,68689,3,3.5,1,4.7,0.4,5.36,8,157.52,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,20.0,,,,0.0,0.0,9.0,,,,,,,0.0,0.0,9.0,0,,0,3,3,0.0,3.5,3.5,0.0,4.720000000000019,4.72,0.0,0.4518011560693636,0.445,0.06291251584397595,4.653809523809528,5.35,1.7919887543181308,1023.7877142857142,147.0,12556.501354695172,,,,,,,,,,0.020134228187919462,0.0,0.271875335544201,0.0,0.0,0.0,11.3,11.0,4.051958458195095,-0.009345794392523364,0.0,0.29123442877814243,-0.009259259259259259,0.0,0.09622504486493763,12.038461538461538,11.0,6.12849586264538,,,,,,,,,,0.07586206896551724,0.0,0.3350530352025891,0.02054794520547945,0.0,0.14235352216088917,11.309090909090909,11.0,3.6457622648195933,,,,,,,,,,,,,,,,,,,0.0,0.0,0.23791547571544328,0.0,0.0,0.0,10.972972972972974,11.0,5.1342341551939725,1,1,,,0.5,0.7777777777777778,0.9756097560975611,0.8,0.2016719484209377,
167,30,2013-02-11 01:28:38,24,216,,,219,77109,3,4.0,1,4.7,0.5,5.37,9,159.48,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,10.0,,,,0.0,0.0,10.0,,,,,,,0.0,0.0,10.0,0,,0,3,3,0.0,4.0,4.0,0.0,4.740000000000007,4.74,0.0,0.4625926315789473,0.4562,0.06467308876980879,4.531025641025646,5.36,1.936217002972941,1030.8771794871793,160.77,13167.656547401251,,,,,,,,,,0.02976190476190476,0.0,0.29821013444979655,0.0,0.0,0.0,10.459016393442623,11.0,3.0308072109137485,-0.01652892561983471,0.0,0.2881975906208611,0.0,0.0,0.0,11.0,10.0,5.070096878062704,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.030864197530864196,0.0,0.25954665460219395,0.024539877300613498,0.0,0.15519482958004727,10.490196078431373,11.0,4.433384932620255,,,,,,,,,,,,,,,,,,,-0.02631578947368421,0.0,0.31088017541377644,0.0,0.0,0.0,11.777777777777779,11.0,6.491406995395853,1,1,,,0.5,0.8888888888888888,0.9756097560975611,1.0,0.2123811605289039,
168,30,2013-02-11 01:28:38,24,216,,,219,87796,3,3.5,0,4.6,0.5,5.35,15,185.72,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,7.0,0.0,0.0,15.0,,,,0.0,0.0,,,,,,,,0.0,0.0,14.0,0,,0,3,3,0.0,3.5,3.5,0.0,4.649999999999994,4.65,0.0,0.48045492957746505,0.4555,0.0644942251871822,4.548160919540229,5.35,1.9173622437619338,132.10551724137932,134.16,23.994570158956197,,,,,,,,,,0.03278688524590164,0.0,0.36364878269900747,0.0,0.0,0.0,9.090909090909092,7.0,4.548726095392983,-0.10869565217391304,0.0,0.4335005251600161,0.0,0.0,0.0,10.076923076923077,6.0,5.70761973829048,,,,,,,,,,-0.1016949152542373,0.0,0.7356656674631789,0.016666666666666666,0.0,0.12909944487358055,7.722222222222222,6.0,5.310964997658073,,,,,,,,,,,,,,,,,,,-0.22727272727272727,0.0,0.6420764412811009,0.0,0.0,0.0,9.136363636363637,7.0,5.701256791649452,1,1,,,0.5,0.7777777777777778,0.9512195121951219,1.0,0.35575346956616766,
169,30,2013-02-11 01:28:38,24,216,,,219,92698,4,4.0,0,4.6,0.4,5.63,19,209.73,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,,,,,,,,-1.0,0.0,10.0,0,,0,4,4,0.0,4.0,4.0,0.0,4.6300000000000034,4.63,0.0,0.4420772532188833,0.4083,0.07870971080610889,4.6716525423728825,5.62,2.114935797535149,175.8916949152543,170.54000000000002,37.69694697960463,,,,,,,,,,0.012195121951219513,0.0,0.3130652900023884,-0.028901734104046242,0.0,0.25122364873359737,17.095238095238095,17.0,8.455938954395577,0.03875968992248062,0.0,0.2305936894461839,-0.021739130434782608,0.0,0.28251713479067647,11.947368421052632,8.0,9.186183370273028,-0.058823529411764705,0.0,0.34299717028501764,0.34615384615384615,0.0,0.48038446141526137,17.5,12.0,13.939153489362258,-0.006060606060606061,0.0,0.25891352961308073,0.0,0.0,0.1543033499620919,15.255813953488373,15.0,10.335083622708241,,,,,,,,,,,,,,,,,,,-0.015625,0.0,0.28016797548647315,0.0,0.0,0.12451456127293806,15.13888888888889,12.5,10.190058958970823,1,1,,,1.0,0.8888888888888888,0.9512195121951219,0.8,0.48694131788875533,
170,30,2013-02-11 01:28:38,24,216,,,219,97615,3,4.0,1,4.6,0.4,5.5,21,215.19,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,3,0.0,4.0,4.0,0.0,4.649999999999993,4.65,0.0,0.4666192771084335,0.4413,0.06616279711002457,4.718510638297873,5.47,1.9005177322043705,195.908829787234,189.39499999999998,41.286032704358256,,,,,,,,,,0.030303030303030304,0.0,0.3022834619612713,0.0,0.0,0.0,7.181818181818182,7.0,3.9954519598709193,-0.02,0.0,0.1414213562373095,0.0,0.0,0.0,9.0,7.0,3.9370039370059056,,,,,,,,,,0.0,0.0,0.17541160386140583,0.0,0.0,0.0,6.166666666666667,7.0,2.136976056643281,,,,,,,,,,,,,,,,,,,-0.03773584905660377,0.0,0.19238024756109728,0.0,0.0,0.0,8.5,7.0,3.7282703764614498,1,1,,,0.5,0.8888888888888888,0.9512195121951219,0.8,0.5167741230466616,
171,30,2013-02-11 01:28:38,24,216,,,219,108513,2,3.0,0,4.4,0.2,5.4,10,161.69,0,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,2,2,0.0,3.0,3.0,0.0,4.419999999999998,4.42,0.0,0.17035999999999993,0.1746,0.009123953009442704,5.163478260869563,5.39,1.11454663176262,135.5421739130435,133.0,22.190980737384198,,,,,,,,,,0.45714285714285713,1.0,0.6572159257878979,-0.027777777777777776,0.0,0.16666666666666663,7.695652173913044,6.0,4.373835248681494,-0.045454545454545456,0.0,0.3750901767477265,-0.043478260869565216,0.0,0.20851441405707472,11.0,13.0,3.4641016151377544,,,,,,,,,,-0.06060606060606061,0.0,0.3481553119113957,-0.05714285714285714,0.0,0.23550410797680277,12.0,13.0,3.3166247903554,,,,,,,,,,,,,,,,,,,-0.11538461538461539,0.0,0.43145549730400484,-0.037037037037037035,0.0,0.19245008972987523,9.8,11.0,3.5637059362410928,1,1,,,0.0,0.6666666666666666,0.902439024390244,0.4,0.22445634356900887,
