,srch_id,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp1_rate,comp1_inv,comp1_rate_percent_diff,comp2_rate,comp2_inv,comp2_rate_percent_diff,comp3_rate,comp3_inv,comp3_rate_percent_diff,comp4_rate,comp4_inv,comp4_rate_percent_diff,comp5_rate,comp5_inv,comp5_rate_percent_diff,comp6_rate,comp6_inv,comp6_rate_percent_diff,comp7_rate,comp7_inv,comp7_rate_percent_diff,comp8_rate,comp8_inv,comp8_rate_percent_diff,click_bool,gross_bookings_usd,booking_bool,comp1_rate_percent_diff|signed,comp2_rate_percent_diff|signed,comp3_rate_percent_diff|signed,comp4_rate_percent_diff|signed,comp5_rate_percent_diff|signed,comp6_rate_percent_diff|signed,comp7_rate_percent_diff|signed,comp8_rate_percent_diff|signed,comp_rate|sum,comp_rate|sum|positive,comp_rate|sum|negative,prop_starrating|personal_difference,price_usd|personal_difference,day_part,season,ctr,cvr,prop_starrating|srch_id_standardized,prop_review_score|srch_id_standardized,prop_location_score1|srch_id_standardized,prop_location_score2|srch_id_standardized,prop_log_historical_price|srch_id_standardized,price_usd|srch_id_standardized,srch_query_affinity_score|srch_id_standardized,orig_destination_distance|srch_id_standardized,comp_rate|sum|srch_id_standardized,comp_rate|sum|positive|srch_id_standardized,comp_rate|sum|negative|srch_id_standardized,prop_starrating|personal_difference|srch_id_standardized,price_usd|personal_difference|srch_id_standardized,ctr|srch_id_standardized,cvr|srch_id_standardized
220,3999,24,50,0.0,0.0,50,52430,3,3.0,0,2.4,0.0015,5.45,12,102.99,0,874,1,0,1,0,1,1,0.0,7.63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,-0.339243006597,0.429918298484,-0.363881274373,-0.70560720496,0.619534100552,-0.229524923546,0.0,0.451179427986,0.0,0.0,0.0,0.0,0.0,-0.789661068418,-0.592904428936
221,3999,24,50,0.0,0.0,50,53041,4,2.0,0,4.14,0.0234,4.99,24,163.86,0,874,1,0,1,0,1,1,0.0,3.89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,1,0.0,0.0,0.969265733134,-0.150471404469,0.822457536873,-0.118494826973,-0.0381251754186,0.781658340357,0.0,-0.385092573447,-0.612372435696,-0.46513025471,-0.652791209834,0.0,0.0,-0.789661068418,-0.592904428936
222,3999,24,50,0.0,0.0,50,56404,4,3.5,0,2.2,0.009,5.43,30,198.5,0,874,1,0,1,0,1,1,0.0,8.69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,1,0.046511627907,0.046511627907,0.969265733134,0.72011314996,-0.500242057275,-0.504541322088,0.590940218988,1.35710418004,0.0,0.688197695772,-0.612372435696,-0.46513025471,-0.652791209834,0.0,0.0,0.262250811769,1.04444917875
223,3999,24,50,0.0,0.0,50,64206,2,2.0,0,4.06,0.0088,4.45,6,37.45,0,874,1,0,1,0,1,1,0.0,4.01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,-1.64775174633,-0.150471404469,0.767913223712,-0.509903078964,-0.810159977645,-1.31828705787,0.0,-0.358260316716,0.0,0.0,0.0,0.0,0.0,-0.789661068418,-0.592904428936
224,3999,24,50,0.0,0.0,50,77432,4,0.0,0,1.61,0.0012,5.52,25,164.32,0,874,1,0,1,0,1,1,0.0,10.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.1,0.0,0.969265733134,-1.31125081037,-0.902506366835,-0.713649840275,0.719612686026,0.789299942155,0.0,0.987824562596,0.612372435696,-0.46513025471,1.43614066163,0.0,0.0,1.47194947398,-0.592904428936
225,3999,24,50,0.0,0.0,50,80876,3,3.0,0,3.95,0.0218,5.07,15,118.44,1,874,1,0,1,0,1,1,0.0,4.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,1,0.0,0.0,-0.339243006597,0.429918298484,0.692914793116,-0.161388881986,0.0762503508372,0.0271332237727,0.0,-0.31801193162,-0.612372435696,-0.46513025471,-0.652791209834,0.0,0.0,-0.789661068418,-0.592904428936
226,3999,24,50,0.0,0.0,50,84929,4,3.5,0,4.09,0.083,5.77,28,182.93,1,874,1,0,1,0,1,1,0.0,1.01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,1,0.037037037037,0.0123456790123,0.969265733134,0.72011314996,0.788367341147,1.47930872225,1.07703620558,1.09845257139,0.0,-1.02906673498,-0.612372435696,-0.46513025471,-0.652791209834,0.0,0.0,0.0479724658047,-0.158298224427
227,3999,24,50,0.0,0.0,50,92495,2,0.0,0,4.25,0.0283,3.36,1,16.39,0,874,1,0,1,0,1,1,0.0,3.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,-1.64775174633,-1.31125081037,0.897455967468,0.0128682165038,-2.36852652288,-1.66813952276,0.0,-0.463353322244,0.0,0.0,0.0,0.0,0.0,-0.789661068418,-0.592904428936
228,3999,24,50,0.0,0.0,50,97711,3,1.0,0,2.89,0.0035,4.48,8,79.6,0,874,1,0,1,0,1,1,0.0,4.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,1,0.0,0.0,-0.339243006597,-0.730861107422,-0.0297973562637,-0.651989636194,-0.767269155299,-0.618083762756,0.0,-0.203974840516,1.83711730709,2.01556443707,1.43614066163,0.0,0.0,-0.789661068418,-0.592904428936
229,3999,24,50,0.0,0.0,50,98738,3,0.0,0,4.06,0.0071,5.45,7,44.48,0,874,1,0,1,0,1,1,0.0,3.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,-0.339243006597,-1.31125081037,0.767913223712,-0.555478012416,0.619534100552,-1.2015034478,0.0,-0.559502242195,0.0,0.0,0.0,0.0,0.0,-0.789661068418,-0.592904428936
230,3999,24,50,0.0,0.0,50,98992,4,3.5,1,3.64,0.0673,5.49,29,190.0,0,874,1,0,1,0,1,1,0.0,1.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,1,0.0769230769231,0.0641025641026,0.969265733134,0.72011314996,0.481555579618,1.05841080744,0.67672186368,1.21590066857,0.0,-0.944097921998,-0.612372435696,-0.46513025471,-0.652791209834,0.0,0.0,0.950039348814,1.66370470986
231,3999,24,50,0.0,0.0,50,100894,4,4.5,0,3.91,0.0183,5.5,20,147.47,1,874,1,0,1,0,1,1,0.0,2.93,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,1,0.025641025641,0.025641025641,0.969265733134,1.30050285291,0.665642636535,-0.255219627326,0.691018804462,0.509384745888,0.0,-0.59975062729,-0.612372435696,-0.46513025471,-0.652791209834,0.0,0.0,-0.209760929341,0.309739226583
232,3999,24,50,0.0,0.0,50,103767,4,2.0,0,0.0,0.0004,4.95,13,112.35,0,874,1,0,1,0,1,1,0.0,12.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.133333333333,0.0,0.969265733134,-0.150471404469,-2.00021066919,-0.735096867782,-0.0953129385465,-0.0740349391512,0.0,1.46409711956,0.0,0.0,0.0,0.0,0.0,2.22581965478,-0.592904428936
233,3999,24,50,0.0,0.0,50,111286,4,3.5,0,1.61,0.0094,5.75,19,139.97,1,874,1,0,1,0,1,1,0.0,13.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,0.969265733134,0.72011314996,-0.902506366835,-0.493817808335,1.04844232401,0.384793412237,0.0,1.67428313062,0.0,0.0,0.0,0.0,0.0,-0.789661068418,-0.592904428936
234,3999,24,50,0.0,0.0,50,116443,4,3.5,1,1.61,0.0095,5.48,31,198.5,0,874,1,0,1,0,1,1,0.0,13.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0882352941176,0.0294117647059,0.969265733134,0.72011314996,-0.902506366835,-0.491136929896,0.662424922898,1.35710418004,0.0,1.67875517341,0.0,0.0,0.0,0.0,0.0,1.20587764547,0.442480940629
235,3999,24,50,0.0,0.0,50,121158,3,3.0,0,4.32,0.1412,5.47,26,180.0,0,874,1,0,1,0,1,1,0.0,0.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,1,0.0,0.0,-0.339243006597,0.429918298484,0.945182241484,3.03957997334,0.648127982116,1.04977889037,0.0,-1.06931512007,-0.612372435696,-0.46513025471,-0.652791209834,0.0,0.0,-0.789661068418,-0.592904428936
236,3999,24,50,0.0,0.0,50,123347,3,0.0,0,0.0,0.0,5.38,16,123.59,0,874,1,0,1,0,1,1,0.0,6.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,1,0.0,0.0,-0.339243006597,-1.31125081037,-2.00021066919,0.0,0.519455515078,0.112685939546,0.0,0.20298105323,1.83711730709,2.01556443707,1.43614066163,0.0,0.0,-0.789661068418,-0.592904428936
237,3999,24,50,0.0,0.0,50,126492,3,2.0,1,0.0,0.0031,5.38,18,129.22,0,874,1,0,1,0,1,1,0.0,8.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,1,0.125,0.0,-0.339243006597,-0.150471404469,-2.00021066919,-0.662713149948,0.519455515078,0.206212500672,0.0,0.621117053946,1.83711730709,2.01556443707,1.43614066163,0.0,0.0,2.03735210958,-0.592904428936
238,3999,24,50,0.0,0.0,50,129170,4,4.0,0,4.13,0.1046,5.62,27,182.78,1,874,1,0,1,0,1,1,0.0,0.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.056338028169,0.0422535211268,0.969265733134,1.01030800144,0.815639497727,2.05837846493,0.862582093846,1.09596074471,0.0,-1.03353877777,0.0,0.0,0.0,0.0,0.0,0.484485716034,0.894550609031
239,3999,24,50,0.0,0.0,50,131696,3,5.0,0,4.01,0.0062,4.53,10,93.63,0,874,1,0,1,0,1,1,0.0,3.78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,1,0.0,0.0,-0.339243006597,1.59069770439,0.733823027986,-0.57960591836,-0.695784451389,-0.385014907942,0.0,-0.409688808783,-0.612372435696,-0.46513025471,-0.652791209834,0.0,0.0,-0.789661068418,-0.592904428936
240,4268,5,219,0.0,0.0,219,16630,5,4.5,1,3.09,0.0615,0.0,2,669.0,0,7037,4,7,2,1,1,0,0.0,2366.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0925925925926,0.0308641975309,1.33333333333,0.290525179042,0.553682066047,-0.243892886497,0.0,-0.114753293082,0.0,-0.645066896415,0.0,-0.333333333333,0.333333333333,0.0,0.0,0.462387692669,-0.0444226948452
241,4268,5,219,0.0,0.0,219,31111,4,4.5,1,3.09,0.0624,0.0,6,444.0,0,7037,4,7,2,1,1,0,0.0,2368.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4664.45,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.034188034188,0.0128205128205,-0.666666666667,0.290525179042,0.553682066047,-0.226926424827,0.0,-0.583252120685,0.0,0.859880435706,0.0,-0.333333333333,0.333333333333,0.0,0.0,-0.822525179595,-0.892366454389
242,4268,5,219,0.0,0.0,219,43698,4,4.5,1,2.89,0.1733,0.0,4,389.0,0,7037,4,7,2,1,1,0,0.0,2369.67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0433070866142,0.0157480314961,-0.666666666667,0.290525179042,0.292784757439,1.86371868532,0.0,-0.697774056322,0.0,1.3333470121,0.0,-0.333333333333,0.333333333333,0.0,0.0,-0.621904060879,-0.754790829913
243,4268,5,219,0.0,0.0,219,46497,4,4.5,0,0.69,0.0344,0.0,9,420.0,0,7037,4,7,2,1,1,0,0.0,2367.61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0826771653543,0.0433070866142,-0.666666666667,0.290525179042,-2.57708563726,-0.754771898985,0.0,-0.633225328963,0.0,0.172226598557,0.0,-0.333333333333,0.333333333333,0.0,0.0,0.244246156452,0.540317634986
244,4268,5,219,0.0,0.0,219,52192,4,0.0,0,2.48,0.0,0.0,10,1250.0,0,7037,4,7,2,1,1,0,0.0,2364.77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0,0.0,-0.666666666667,-2.65104225875,-0.242054725209,0.0,0.0,1.09501479064,0.0,-1.42854135022,0.0,-0.333333333333,0.333333333333,0.0,0.0,-1.57466929994,-1.49485280986
245,4268,5,219,0.0,0.0,219,92950,5,5.0,1,3.0,0.0512,0.0,7,1745.0,0,7037,4,7,2,1,1,0,0.0,2366.43,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,3,0.0791366906475,0.0287769784173,1.33333333333,0.617366005463,0.436278277173,-0.43806461449,0.0,2.12571221137,0.0,-0.492881211144,2.0,2.66666666667,0.333333333333,0.0,0.0,0.166354949858,-0.142509335716
246,4268,5,219,0.0,0.0,219,101905,5,4.5,1,2.89,0.0413,0.0,3,812.0,0,7037,4,7,2,1,1,0,0.0,2366.51,0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0631067961165,0.0388349514563,1.33333333333,0.290525179042,0.292784757439,-0.624695692853,0.0,0.183003739572,0.0,-0.447789156249,0.0,-0.333333333333,0.333333333333,0.0,0.0,-0.18630618459,0.330154402818
247,4268,5,219,0.0,0.0,219,103457,4,4.5,1,2.77,0.141,0.0,8,479.0,0,7037,4,7,2,1,1,0,0.0,2369.8,0,0.0,0.0,0.0,-1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3,3,0.162629757785,0.0726643598616,-0.666666666667,0.290525179042,0.136246372273,1.25481122763,0.0,-0.51037452528,0.0,1.40662160131,-2.0,-0.333333333333,-2.66666666667,0.0,0.0,2.00322042134,1.91993144707
248,4268,5,219,0.0,0.0,219,125075,4,4.5,1,3.09,0.0304,0.0,1,309.0,0,7037,4,7,2,1,1,0,0.0,2365.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0865384615385,0.0432692307692,-0.666666666667,0.290525179042,0.553682066047,-0.830178395293,0.0,-0.864351417247,0.0,-0.757797033652,0.0,-0.333333333333,0.333333333333,0.0,0.0,0.329195504691,0.538538639841
249,4494,5,219,0.0,0.0,219,7898,3,4.0,1,2.08,0.0012,0.0,12,119.0,0,9402,1,2,4,2,2,1,0.0,315.78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.030487804878,0.0243902439024,1.30267789456,1.0268395278,-0.41849272291,-0.560749996882,0.0,1.0105118791,0.0,-0.213960673997,0.258882392097,-0.517563610657,0.723627226987,0.0,0.0,-0.041878287877,0.176738180713
